Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.128.0.2-41570-80-6,10.0.0.2,41570,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047673,6,6,388.0,11025.0,388.0,0.0,64.66666666666666,158.40033669997885,4224.0,0.0,1837.5,2068.5173192410066,2261.0418701845388,2.3773330800152865,458879.36363636365,1505904.0595752622,4999261.0,12.0,48412.0,9682.4,13027.567128976922,25242.0,49.0,5022458.0,1004491.6,2233186.2900427273,4999300.0,215.0,0,0,0,0,200,200,1.1886665400076433,1.1886665400076433,0.0,4224.0,877.9230769230769,1627.4485379236246,2648588.7435897435,1,2,0,2,11,0,0,0,1.0,951.0833333333334,64.66666666666667,1837.5,0,0,0,0,4,494454,0,32,0,918,28400,235,1,32,0,0,0,0,1.541585494825905E15,17149.505978501966,1.541585494836618E15,1.541585494788307E15,NeedManualLabel
10.0.0.2-10.128.0.2-41573-80-6,10.0.0.2,41573,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047633,5,5,427.0,3393.0,427.0,0.0,85.4,190.96020527848205,1985.0,0.0,678.6,951.34105346085,756.7903609473984,1.9811265993387395,560848.1111111111,1666428.864026113,5004594.0,32.0,43039.0,10759.75,12302.613011741312,21472.0,61.0,5026206.0,1256551.5,2498734.0481000245,5004626.0,154.0,0,0,0,0,168,168,0.9905632996693697,0.9905632996693697,0.0,1985.0,347.27272727272725,691.2623367302881,477843.61818181816,1,2,0,2,9,0,0,0,1.0,382.0,85.4,678.6,0,0,0,0,0,0,0,42,0,339,28400,235,1,32,0,0,0,0,1.3488873086031478E15,5.4503277681771275E14,1.541585494843959E15,5004562.0,NeedManualLabel
10.0.0.2-10.128.0.2-41575-80-6,10.0.0.2,41575,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5045543,8,8,607.0,11025.0,607.0,0.0,75.875,214.6069080901172,2816.0,0.0,1378.125,1268.9557503824046,2305.401024230692,3.1711155766584485,336369.5333333334,1290733.5795645087,5002018.0,6.0,43525.0,6217.857142857143,10334.401473211876,21477.0,31.0,5024077.0,717725.2857142857,1889213.6095075568,5002024.0,32.0,0,0,0,0,264,264,1.5855577883292242,1.5855577883292242,0.0,2816.0,684.2352941176471,1086.1340001014933,1179687.0661764706,1,2,0,2,15,0,0,0,1.0,727.0,75.875,1378.125,0,0,0,0,6,530269,0,37,0,689,28400,236,1,32,0,0,0,0,1.431472245570298E15,4.120060525295516E14,1.541585494851841E15,5002012.0,NeedManualLabel
10.0.0.2-10.128.0.2-41580-80-6,10.0.0.2,41580,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044072,8,8,592.0,11025.0,592.0,0.0,74.0,209.30360723121808,2816.0,0.0,1378.125,1268.9557503824046,2303.099559244991,3.1720403673857156,336271.4666666667,1290037.5737300317,4999398.0,6.0,44674.0,6382.0,10575.88974980356,21867.0,175.0,5022230.0,717461.4285714285,1888181.2421778492,4999414.0,19.0,0,0,0,0,264,264,1.5860201836928578,1.5860201836928578,0.0,2816.0,683.3529411764705,1086.2067563991022,1179845.1176470588,1,2,0,2,15,0,0,0,1.0,726.0625,74.0,1378.125,0,0,0,0,6,513867,0,37,0,689,28400,236,1,32,0,0,0,0,1.5415854948495388E15,13935.608690581448,1.541585494856794E15,1.541585494812171E15,NeedManualLabel
10.0.0.2-10.128.0.2-41579-80-6,10.0.0.2,41579,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044868,7,7,417.0,11025.0,417.0,0.0,59.57142857142857,157.61118524484775,5393.0,0.0,1575.0,1983.8875136122679,2268.047449407992,2.7750973860961277,388066.76923076925,1386058.985122877,5001076.0,9.0,43792.0,7298.666666666667,10975.50493902976,21680.0,68.0,5023197.0,837199.5,2039902.712005722,5001100.0,212.0,0,0,0,0,232,232,1.3875486930480638,1.3875486930480638,0.0,5393.0,762.8000000000001,1521.8683160604178,2316083.1714285715,1,2,0,2,13,0,0,0,1.0,817.2857142857143,59.57142857142857,1575.0,0,0,0,0,5,519618,0,29,0,787,28400,235,1,32,0,0,0,0,1.4131200373596398E15,4.450173987706272E14,1.54158549485514E15,5001052.0,NeedManualLabel
10.0.0.2-10.128.0.2-41574-80-6,10.0.0.2,41574,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048233,4,4,406.0,3393.0,406.0,0.0,101.5,203.0,3393.0,0.0,848.25,1696.5,752.5405424036489,1.5847129084572762,721176.1428571427,1888621.7632785754,5004111.0,18.0,44122.0,14707.333333333334,12637.53917237582,22515.0,127.0,5026772.0,1675590.6666666667,2882614.400133728,5004129.0,1824.0,0,0,0,0,136,136,0.7923564542286381,0.7923564542286381,0.0,3393.0,422.11111111111114,1122.14553918425,1259210.6111111112,1,2,0,2,7,0,0,0,1.0,474.875,101.5,848.25,0,0,0,0,0,0,0,50,0,424,28400,235,1,32,0,0,0,0,1.2846545798623028E15,6.293496408269339E14,1.541585494850345E15,5004093.0,NeedManualLabel
10.0.0.2-10.128.0.2-41576-80-6,10.0.0.2,41576,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047521,8,8,459.0,11025.0,459.0,0.0,57.375,162.28100628231266,4224.0,0.0,1378.125,1475.3531720042008,2275.1762696975406,3.169872894040461,336501.4,1291165.998158464,5003711.0,7.0,43810.0,6258.571428571429,10368.61250533138,21621.0,55.0,5025940.0,717991.4285714285,1889843.8773040536,5003718.0,111.0,0,0,0,0,264,264,1.5849364470202305,1.5849364470202305,0.0,4224.0,675.5294117647059,1195.914875610251,1430212.3897058824,1,2,0,2,15,0,0,0,1.0,717.75,57.375,1378.125,0,0,0,0,6,519003,0,28,0,689,28400,235,1,32,0,0,0,0,1.4314722455716238E15,4.1200605252944625E14,1.541585494853193E15,5003704.0,NeedManualLabel
10.0.0.2-10.128.0.2-41578-80-6,10.0.0.2,41578,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048742,5,5,342.0,3393.0,342.0,0.0,68.4,152.9470496609856,1985.0,0.0,678.6,951.34105346085,739.7882482408489,1.9806914276863425,560971.3333333334,1666089.6623546404,5003810.0,5.0,44932.0,11233.0,12842.21141392712,22390.0,29.0,5026433.0,1256608.25,2498155.3989618523,5003815.0,34.0,0,0,0,0,168,168,0.9903457138431713,0.9903457138431713,0.0,1985.0,339.54545454545456,690.7568839521418,477145.07272727275,1,2,0,2,9,0,0,0,1.0,373.5,68.4,678.6,0,0,0,0,0,0,0,34,0,339,28400,235,1,32,0,0,0,0,1.3488873086125102E15,5.450327768218016E14,1.54158549485544E15,5003805.0,NeedManualLabel
10.0.0.2-10.128.0.2-41582-80-6,10.0.0.2,41582,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5045344,8,8,550.0,11025.0,550.0,0.0,68.75,194.45436482630058,2816.0,0.0,1378.125,1268.9557503824046,2294.1944097369774,3.171240652768176,336356.2666666666,1290571.3263332231,5001416.0,12.0,43928.0,6275.428571428572,10405.69046014636,21749.0,49.0,5024121.0,717731.5714285714,1888959.9093663383,5001452.0,185.0,0,0,0,0,264,264,1.585620326384088,1.585620326384088,0.0,2816.0,680.8823529411766,1086.4752575618634,1180428.4852941176,1,2,0,2,15,0,0,0,1.0,723.4375,68.75,1378.125,0,0,0,0,6,512621,0,34,0,689,28400,235,1,32,0,0,0,0,1.431472245575718E15,4.1200605253129356E14,1.541585494857899E15,5001380.0,NeedManualLabel
10.0.0.2-10.128.0.2-41577-80-6,10.0.0.2,41577,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5049573,5,5,372.0,3393.0,372.0,0.0,74.4,166.36345752598436,1985.0,0.0,678.6,951.34105346085,745.6075988999467,1.9803654685257548,561063.6666666666,1666059.6580482945,5003819.0,8.0,45754.0,11438.5,13170.566135642512,22887.0,17.0,5026781.0,1256695.25,2498106.7128303885,5003828.0,23.0,0,0,0,0,168,168,0.9901827342628774,0.9901827342628774,0.0,1985.0,342.2727272727273,690.8267642338549,477241.61818181816,1,2,0,2,9,0,0,0,1.0,376.5,74.4,678.6,0,0,0,0,0,0,0,37,0,339,28400,235,1,32,0,0,0,0,1.3488873086128562E15,5.4503277682193944E14,1.541585494856072E15,5003810.0,NeedManualLabel
10.0.0.2-10.128.0.2-41581-80-6,10.0.0.2,41581,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047520,7,7,631.0,11025.0,631.0,0.0,90.14285714285715,238.49558246882236,2816.0,0.0,1575.0,1475.6988175098604,2309.2528608108537,2.773639331790662,388270.76923076925,1386355.3535689756,5002260.0,6.0,45260.0,7543.333333333334,11407.76354359901,22965.0,52.0,5025988.0,837664.6666666666,2040249.2808415021,5002266.0,151.0,0,0,0,0,232,232,1.386819665895331,1.386819665895331,0.0,2816.0,777.0666666666666,1247.029869424985,1555083.495238095,1,2,0,2,13,0,0,0,1.0,832.5714285714286,90.14285714285714,1575.0,0,0,0,0,5,492874,0,45,0,787,28400,237,1,32,0,0,0,0,1.4131200373630188E15,4.450173987713128E14,1.541585494859137E15,5002254.0,NeedManualLabel
10.0.0.2-10.128.0.2-41583-80-6,10.0.0.2,41583,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048135,9,9,435.0,11025.0,435.0,0.0,48.333333333333336,145.0,2816.0,0.0,1225.0,1060.3664460930474,2270.1453110901352,3.565673263492359,296949.1176470588,1213064.0236331758,5004251.0,14.0,43884.0,5485.5,9889.350014752523,21636.0,72.0,5026806.0,628350.75,1768151.638188854,5004265.0,81.0,0,0,0,0,296,296,1.7828366317461795,1.7828366317461795,0.0,2816.0,603.1578947368421,936.2358595969937,876537.5847953217,1,2,0,2,17,0,0,0,1.0,636.6666666666666,48.333333333333336,1225.0,0,0,0,0,7,511173,0,24,0,612,28400,235,1,32,0,0,0,0,1.4452364017446268E15,3.8539637246410394E14,1.541585494866932E15,5004237.0,NeedManualLabel
10.0.0.2-10.128.0.2-41584-80-6,10.0.0.2,41584,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046491,8,8,482.0,11025.0,482.0,0.0,60.25,170.41273426595797,2816.0,0.0,1378.125,1268.9557503824046,2280.198260533904,3.1705198721250074,336432.73333333334,1291290.3654000778,5004099.0,11.0,42392.0,6056.000000000001,10047.696668059467,21199.0,63.0,5026192.0,718027.4285714286,1889999.781800504,5004110.0,96.0,0,0,0,0,264,264,1.5852599360625037,1.5852599360625037,0.0,2816.0,676.8823529411765,1087.11222295314,1181812.9852941176,1,2,0,2,15,0,0,0,1.0,719.1875,60.25,1378.125,0,0,0,0,6,523783,0,30,0,689,28400,235,1,32,0,0,0,0,1.4314722455897812E15,4.1200605253456175E14,1.541585494872619E15,5004088.0,NeedManualLabel
10.0.0.2-10.128.0.2-41585-80-6,10.0.0.2,41585,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047251,7,7,364.0,11025.0,364.0,0.0,52.0,137.57906817535869,4224.0,0.0,1575.0,1717.7540569010455,2256.4758519043335,2.77378715661258,388250.07692307694,1386910.2545959528,5004094.0,6.0,43157.0,7192.833333333334,10859.226849397091,21479.0,19.0,5025809.0,837634.8333333334,2041158.949402463,5004100.0,42.0,0,0,0,0,232,232,1.38689357830629,1.38689357830629,0.0,4224.0,759.2666666666667,1377.2036091124583,1896689.780952381,1,2,0,2,13,0,0,0,1.0,813.5,52.0,1575.0,0,0,0,0,5,527830,0,26,0,787,28400,235,1,32,0,0,0,0,1.4131200373769052E15,4.4501739877510844E14,1.541585494873473E15,5004088.0,NeedManualLabel
10.0.0.2-10.128.0.2-41587-80-6,10.0.0.2,41587,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5044500,8,8,523.0,11025.0,523.0,0.0,65.375,184.9084232802822,2816.0,0.0,1378.125,1306.2905427747905,2289.2258895827135,3.1717712359996035,336299.99999999994,1290017.0406433728,4999356.0,11.0,45144.0,6449.142857142858,10475.474697733613,21875.0,213.0,5022636.0,717519.4285714286,1888137.6679713493,4999375.0,221.0,0,0,0,0,264,264,1.5858856179998018,1.5858856179998018,0.0,2816.0,679.2941176470588,1105.8829484119171,1222977.095588235,1,2,0,2,15,0,0,0,1.0,721.75,65.375,1378.125,0,0,0,0,6,511720,0,32,0,689,28400,235,1,32,0,0,0,0,1.541585494871232E15,13877.85824569588,1.541585494878664E15,1.541585494833582E15,NeedManualLabel
10.0.0.2-10.128.0.2-41589-80-6,10.0.0.2,41589,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5045219,8,8,331.0,11025.0,331.0,0.0,41.37500000000001,117.02617228637361,2816.0,0.0,1378.125,1306.2905427747905,2250.8438186726876,3.171319223209141,336347.93333333335,1289972.2077739541,4999244.0,5.0,45975.0,6567.857142857142,10809.026280977261,22671.0,45.0,5023146.0,717592.2857142858,1888050.9970565515,4999255.0,66.0,0,0,0,0,264,264,1.5856596116045705,1.5856596116045705,0.0,2816.0,668.0,1108.5560991668397,1228896.625,1,2,0,2,15,0,0,0,1.0,709.75,41.375,1378.125,0,0,0,0,6,486505,0,20,0,689,28400,235,1,32,0,0,0,0,1.541585494872271E15,14028.679001378821,1.541585494879878E15,1.541585494833968E15,NeedManualLabel
10.0.0.2-10.128.0.2-41586-80-6,10.0.0.2,41586,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047560,5,5,546.0,3393.0,546.0,0.0,109.2,244.17862314297702,1985.0,0.0,678.6,951.34105346085,780.3770534674179,1.981155251250109,560840.0,1666516.5121571703,5004819.0,6.0,42741.0,10685.25,12265.889541733204,21488.0,17.0,5026100.0,1256525.0,2498884.864871129,5004825.0,42.0,0,0,0,0,168,168,0.9905776256250545,0.9905776256250545,0.0,1985.0,358.09090909090907,693.562175229511,481028.4909090909,1,2,0,2,9,0,0,0,1.0,393.9,109.2,678.6,0,0,0,0,0,0,0,54,0,339,28400,235,1,32,0,0,0,0,1.3488873086299078E15,5.45032776828424E14,1.541585494874326E15,5004813.0,NeedManualLabel
10.0.0.2-10.128.0.2-41592-80-6,10.0.0.2,41592,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046224,7,7,348.0,11025.0,348.0,0.0,49.71428571428571,131.53163660721108,5632.0,0.0,1575.0,2066.959522261301,2253.7643988851864,2.7743516736474643,388171.07692307694,1385732.4228698497,5000084.0,3.0,46140.0,7689.999999999999,11624.67828372037,22971.0,6.0,5023288.0,837214.6666666666,2039401.291736736,5000087.0,10.0,0,0,0,0,232,232,1.3871758368237321,1.3871758368237321,0.0,5632.0,758.2,1569.7224595449986,2464028.6,1,2,0,2,13,0,0,0,1.0,812.3571428571429,49.714285714285715,1575.0,0,0,0,0,5,492209,0,24,0,787,28400,235,1,32,0,0,0,0,1.413120037384075E15,4.450173987786281E14,1.541585494882236E15,5000081.0,NeedManualLabel
10.0.0.2-10.128.0.2-41590-80-6,10.0.0.2,41590,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047884,8,8,487.0,11025.0,487.0,0.0,60.875,172.18050121892432,4224.0,0.0,1378.1249999999998,1507.5852439769842,2280.559537422017,3.169644944297452,336525.60000000003,1290495.4063427292,5001301.0,6.0,46583.0,6654.714285714286,11039.254831649429,23375.0,104.0,5025667.0,717952.4285714285,1888801.349453303,5001307.0,108.0,0,0,0,0,264,264,1.584822472148726,1.584822472148726,0.0,4224.0,677.1764705882351,1213.0806462934625,1471564.6544117646,1,2,0,2,15,0,0,0,1.0,719.5,60.875,1378.125,0,0,0,0,6,475486,0,30,0,689,28400,235,1,32,0,0,0,0,1.4314722455968725E15,4.120060525374067E14,1.541585494881116E15,5001295.0,NeedManualLabel
10.0.0.2-10.128.0.2-41588-80-6,10.0.0.2,41588,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5049031,8,8,380.0,11025.0,380.0,0.0,47.50000000000001,134.35028842544403,2816.0,0.0,1378.125,1306.2905427747905,2258.8492722663023,3.168924888755882,336602.0666666667,1290985.4243521811,5003156.0,4.0,45875.0,6553.571428571428,10908.593949376836,22574.0,33.0,5026572.0,718081.7142857142,1889560.0025683858,5003165.0,28.0,0,0,0,0,264,264,1.584462444377941,1.584462444377941,0.0,2816.0,670.8823529411764,1107.6884649097497,1226973.7352941178,1,2,0,2,15,0,0,0,1.0,712.8125,47.5,1378.125,0,0,0,0,6,489421,0,23,0,689,28400,235,1,32,0,0,0,0,1.4314722455956055E15,4.1200605253650906E14,1.541585494879455E15,5003147.0,NeedManualLabel
10.0.0.2-10.128.0.2-41591-80-6,10.0.0.2,41591,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5049857,7,7,451.0,11025.0,451.0,0.0,64.42857142857143,170.4619773271615,4224.0,0.0,1575.0,1717.7540569010455,2272.5395986460608,2.7723557320534025,388450.53846153844,1386191.1783860968,5001884.0,8.0,47973.0,7995.500000000001,12042.472914646725,23702.0,17.0,5026182.0,837697.0000000001,2040051.3217611955,5001893.0,33.0,0,0,0,0,232,232,1.3861778660267012,1.3861778660267012,0.0,4224.0,765.0666666666666,1375.6023338713776,1892281.780952381,1,2,0,2,13,0,0,0,1.0,819.7142857142857,64.42857142857143,1575.0,0,0,0,0,5,473979,0,32,0,787,28400,235,1,32,0,0,0,0,1.413120037385214E15,4.450173987784219E14,1.541585494883758E15,5001875.0,NeedManualLabel
10.0.0.2-10.128.0.2-41593-80-6,10.0.0.2,41593,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046669,5,5,322.0,3393.0,322.0,0.0,64.4,144.00277775098644,1985.0,0.0,678.6,951.34105346085,736.1291180380564,1.9815050283662354,560741.0,1666513.5123577607,5004715.0,7.0,41954.0,10488.5,12068.54195833117,21300.0,18.0,5026141.0,1256535.25,2498809.201029612,5004722.0,38.0,0,0,0,0,168,168,0.9907525141831177,0.9907525141831177,0.0,1985.0,337.7272727272727,690.7760984442195,477171.61818181805,1,2,0,2,9,0,0,0,1.0,371.5,64.4,678.6,0,0,0,0,0,0,0,32,0,339,28400,235,1,32,0,0,0,0,1.3488873086409308E15,5.450327768329204E14,1.541585494886892E15,5004708.0,NeedManualLabel
10.0.0.2-10.128.0.2-41596-80-6,10.0.0.2,41596,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5045588,7,7,463.0,11025.0,463.0,0.0,66.14285714285714,174.99755100327224,4224.0,0.0,1575.0,1717.7540569010455,2276.8406774393784,2.7747013826733373,388122.1538461539,1386396.87674717,5002256.0,4.0,43332.0,7222.0,11017.52841611947,21956.0,10.0,5024696.0,837449.3333333333,2040349.9318128414,5002260.0,16.0,0,0,0,0,232,232,1.3873506913366687,1.3873506913366687,0.0,4224.0,765.8666666666667,1375.4101137305852,1891752.9809523814,1,2,0,2,13,0,0,0,1.0,820.5714285714286,66.14285714285714,1575.0,0,0,0,0,5,514119,0,33,0,787,28400,235,1,32,0,0,0,0,1.4131200373982128E15,4.4501739878239675E14,1.541585494896959E15,5002252.0,NeedManualLabel
10.0.0.2-10.128.0.2-41597-80-6,10.0.0.2,41597,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5042723,8,8,330.0,11025.0,330.0,0.0,41.25,116.67261889578035,3985.0,0.0,1378.125,1442.4010178964002,2251.759614795419,3.1728889332211985,336181.5333333333,1290114.2626005688,4999591.0,5.0,43132.0,6161.714285714285,10280.268782385761,21944.0,56.0,5022293.0,717470.4285714285,1888258.7621132028,4999600.0,133.0,0,0,0,0,264,264,1.5864444666105992,1.5864444666105992,0.0,3985.0,667.9411764705883,1180.0927119610262,1392618.8088235294,1,2,0,2,15,0,0,0,1.0,709.6875,41.25,1378.125,0,0,0,0,6,502055,0,20,0,689,28400,235,1,32,0,0,0,0,1.541585494892519E15,13593.535031750731,1.54158549489962E15,1.541585494856522E15,NeedManualLabel
10.0.0.2-10.128.0.2-41595-80-6,10.0.0.2,41595,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046848,8,8,388.0,11025.0,388.0,0.0,48.499999999999986,137.17871555019022,2816.0,0.0,1378.125,1268.9557503824046,2261.4114790063027,3.1702955983615912,336456.5333333333,1291099.5905475228,5003427.0,4.0,43421.0,6203.0,10335.21831731999,21479.0,47.0,5025693.0,717956.1428571427,1889736.2134182842,5003438.0,144.0,0,0,0,0,264,264,1.5851477991807956,1.5851477991807956,0.0,2816.0,671.3529411764706,1088.403701595625,1184622.6176470586,1,2,0,2,15,0,0,0,1.0,713.3125,48.5,1378.125,0,0,0,0,6,514585,0,24,0,689,28400,235,1,32,0,0,0,0,1.4314722456112318E15,4.120060525409291E14,1.541585494895833E15,5003416.0,NeedManualLabel
10.0.0.2-10.128.0.2-41594-80-6,10.0.0.2,41594,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048419,8,8,446.0,11025.0,446.0,0.0,55.75000000000001,157.6848122046001,2816.0,0.0,1378.1249999999998,1306.2905427747905,2272.1965034994123,3.1693090450693573,336561.26666666666,1291241.7905961946,5004044.0,3.0,44375.0,6339.285714285714,10576.804664205627,21893.0,8.0,5026704.0,718100.5714285715,1889941.854158381,5004049.0,11.0,0,0,0,0,264,264,1.5846545225346786,1.5846545225346786,0.0,2816.0,674.7647058823529,1106.7204665932904,1224830.1911764704,1,2,0,2,15,0,0,0,1.0,716.9375,55.75,1378.125,0,0,0,0,6,508669,0,27,0,689,28400,235,1,32,0,0,0,0,1.4314722456108868E15,4.120060525406505E14,1.541585494895531E15,5004039.0,NeedManualLabel
10.0.0.2-10.128.0.2-41598-80-6,10.0.0.2,41598,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046113,8,8,309.0,11025.0,309.0,0.0,38.625,109.2479976933216,4224.0,0.0,1378.125,1507.5852439769842,2246.0852541352124,3.170757373051297,336407.53333333327,1291330.9682357006,5004222.0,8.0,41891.0,5984.428571428571,9941.599449738842,20785.0,20.0,5025872.0,717981.7142857143,1890072.4988449265,5004230.0,43.0,0,0,0,0,264,264,1.5853786865256485,1.5853786865256485,0.0,4224.0,666.7058823529412,1215.5903280251266,1477659.845588235,1,2,0,2,15,0,0,0,1.0,708.375,38.625,1378.125,0,0,0,0,6,528761,0,19,0,689,28400,235,1,32,0,0,0,0,1.4314722456138865E15,4.1200605254146356E14,1.541585494898392E15,5004214.0,NeedManualLabel
10.0.0.2-10.128.0.2-41600-80-6,10.0.0.2,41600,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5049642,8,8,348.0,11025.0,348.0,0.0,43.49999999999999,123.03657992645927,5393.0,0.0,1378.125,1765.5625115364385,2252.238871587332,3.1685414530376605,336642.80000000005,1290926.9945532607,5002983.0,8.0,46659.0,6665.571428571428,10761.076771667149,23560.0,50.0,5026090.0,718012.8571428573,1889518.0743326617,5003003.0,213.0,0,0,0,0,264,264,1.5842707265188303,1.5842707265188303,0.0,5393.0,669.0,1358.4658626553705,1845429.5,1,2,0,2,15,0,0,0,1.0,710.8125,43.5,1378.125,0,0,0,0,6,493855,0,21,0,689,28400,235,1,32,0,0,0,0,1.431472245618024E15,4.1200605254301444E14,1.541585494904042E15,5002963.0,NeedManualLabel
10.0.0.2-10.128.0.2-41599-80-6,10.0.0.2,41599,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5050124,9,9,390.0,11025.0,390.0,0.0,43.333333333333336,130.0,2816.0,0.0,1225.0,1060.3664460930477,2260.340538172924,3.5642689169612467,297066.1176470588,1212912.3718730097,5003771.0,6.0,46353.0,5794.125,10469.098179711018,23991.0,60.0,5026162.0,628270.25,1767992.2283083673,5003792.0,67.0,0,0,0,0,296,296,1.7821344584806234,1.7821344584806234,0.0,2816.0,600.7894736842106,936.741668346388,877484.9532163743,1,2,0,2,17,0,0,0,1.0,634.1666666666666,43.333333333333336,1225.0,0,0,0,0,7,512619,0,21,0,612,28400,235,1,32,0,0,0,0,1.4452364017785215E15,3.853963724732724E14,1.541585494903287E15,5003750.0,NeedManualLabel
10.0.0.2-10.128.0.2-41602-80-6,10.0.0.2,41602,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047187,8,8,336.0,11025.0,336.0,0.0,42.0,118.79393923933998,2816.0,0.0,1378.125,1268.9557503824046,2250.9568201059324,3.17008266188671,336479.13333333336,1290735.9554766126,5002129.0,10.0,45058.0,6436.857142857143,10701.026795415031,22306.0,119.0,5024914.0,717844.8571428573,1889216.1226208282,5002145.0,125.0,0,0,0,0,264,264,1.585041330943355,1.585041330943355,0.0,2816.0,668.2941176470587,1089.3224823660967,1186623.4705882352,1,2,0,2,15,0,0,0,1.0,710.0625,42.0,1378.125,0,0,0,0,6,502321,0,21,0,689,28400,235,1,32,0,0,0,0,1.431472245619422E15,4.1200605254366144E14,1.541585494904942E15,5002113.0,NeedManualLabel
10.0.0.2-10.128.0.2-41601-80-6,10.0.0.2,41601,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048790,8,8,424.0,11025.0,424.0,0.0,52.99999999999999,149.90663761154806,2816.0,0.0,1378.125,1268.9557503824046,2267.6720560768026,3.169076154880674,336586.0,1290698.3111633796,5002098.0,6.0,46692.0,6670.285714285715,11142.408921388076,23190.0,61.0,5026039.0,718005.5714285715,1889127.3908473244,5002105.0,134.0,0,0,0,0,264,264,1.584538077440337,1.584538077440337,0.0,2816.0,673.4705882352941,1087.8528230904594,1183423.7647058824,1,2,0,2,15,0,0,0,1.0,715.5625,53.0,1378.125,0,0,0,0,6,479961,0,26,0,689,28400,235,1,32,0,0,0,0,1.4314722456202522E15,4.1200605254390675E14,1.541585494906227E15,5002091.0,NeedManualLabel
10.0.0.2-10.128.0.2-41603-80-6,10.0.0.2,41603,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046386,9,9,358.0,11025.0,358.0,0.0,39.77777777777778,119.33333333333333,2816.0,0.0,1225.0,1060.3664460930477,2255.6736642817255,3.566909071164988,296846.23529411765,1213059.4108603322,5004136.0,11.0,42250.0,5281.25,9537.675319489545,21064.0,35.0,5026022.0,628252.75,1768142.9991751837,5004148.0,35.0,0,0,0,0,296,296,1.783454535582494,1.783454535582494,0.0,2816.0,599.1052631578948,937.1703802604022,878288.3216374269,1,2,0,2,17,0,0,0,1.0,632.3888888888889,39.77777777777778,1225.0,0,0,0,0,7,522443,0,19,0,612,28400,235,1,32,0,0,0,0,1.4452364017834912E15,3.8539637247449794E14,1.541585494908172E15,5004124.0,NeedManualLabel
